dataset,target_size,algorithm,time,oa,aa,k,selected_features,selected_weights
salinas,24,v3,0.0,0.926,0.962,0.962,7|9|16|21|32|37|41|58|84|98|106|107|111|112|120|129|144|145|147|148|149|152|157|174,0.023427115753293037|4.6239142417907715|0.4002368450164795|-2.703592300415039|2.8020095825195312|-2.1485581398010254|-0.006444757804274559|1.4546085596084595|1.5861045122146606|0.602973222732544|-0.07449136674404144|-0.014383903704583645|-0.05678596720099449|1.3127533197402954|1.5222034454345703|2.4240024089813232|-0.25450244545936584|0.02926843985915184|-1.2800606489181519|-3.010711431503296|2.6518704891204834|0.7403969764709473|-1.6528897285461426|3.56558895111084
salinas,23,v3,0.0,0.924,0.962,0.962,7|9|16|21|32|37|41|58|98|106|107|111|112|120|129|144|145|147|148|149|152|157|174,0.023427115753293037|4.6239142417907715|0.4002368450164795|-2.703592300415039|2.8020095825195312|-2.1485581398010254|-0.006444757804274559|1.4546085596084595|0.602973222732544|-0.07449136674404144|-0.014383903704583645|-0.05678596720099449|1.3127533197402954|1.5222034454345703|2.4240024089813232|-0.25450244545936584|0.02926843985915184|-1.2800606489181519|-3.010711431503296|2.6518704891204834|0.7403969764709473|-1.6528897285461426|3.56558895111084
salinas,22,v3,0.0,0.924,0.961,0.961,7|9|16|21|32|37|41|58|98|106|107|111|112|120|129|144|145|147|148|149|157|174,0.023427115753293037|4.6239142417907715|0.4002368450164795|-2.703592300415039|2.8020095825195312|-2.1485581398010254|-0.006444757804274559|1.4546085596084595|0.602973222732544|-0.07449136674404144|-0.014383903704583645|-0.05678596720099449|1.3127533197402954|1.5222034454345703|2.4240024089813232|-0.25450244545936584|0.02926843985915184|-1.2800606489181519|-3.010711431503296|2.6518704891204834|-1.6528897285461426|3.56558895111084
salinas,21,v3,0.0,0.924,0.961,0.961,7|16|21|32|37|41|58|98|106|107|111|112|120|129|144|145|147|148|149|157|174,0.023427115753293037|0.4002368450164795|-2.703592300415039|2.8020095825195312|-2.1485581398010254|-0.006444757804274559|1.4546085596084595|0.602973222732544|-0.07449136674404144|-0.014383903704583645|-0.05678596720099449|1.3127533197402954|1.5222034454345703|2.4240024089813232|-0.25450244545936584|0.02926843985915184|-1.2800606489181519|-3.010711431503296|2.6518704891204834|-1.6528897285461426|3.56558895111084
salinas,20,v3,0.0,0.923,0.961,0.961,7|16|21|32|37|41|58|98|106|107|112|120|129|144|145|147|148|149|157|174,0.023427115753293037|0.4002368450164795|-2.703592300415039|2.8020095825195312|-2.1485581398010254|-0.006444757804274559|1.4546085596084595|0.602973222732544|-0.07449136674404144|-0.014383903704583645|1.3127533197402954|1.5222034454345703|2.4240024089813232|-0.25450244545936584|0.02926843985915184|-1.2800606489181519|-3.010711431503296|2.6518704891204834|-1.6528897285461426|3.56558895111084
salinas,19,v3,0.0,0.919,0.958,0.958,7|16|21|32|37|41|58|106|107|112|120|129|144|145|147|148|149|157|174,0.023427115753293037|0.4002368450164795|-2.703592300415039|2.8020095825195312|-2.1485581398010254|-0.006444757804274559|1.4546085596084595|-0.07449136674404144|-0.014383903704583645|1.3127533197402954|1.5222034454345703|2.4240024089813232|-0.25450244545936584|0.02926843985915184|-1.2800606489181519|-3.010711431503296|2.6518704891204834|-1.6528897285461426|3.56558895111084
salinas,18,v3,0.0,0.917,0.956,0.956,7|16|21|32|37|58|106|107|112|120|129|144|145|147|148|149|157|174,0.023427115753293037|0.4002368450164795|-2.703592300415039|2.8020095825195312|-2.1485581398010254|1.4546085596084595|-0.07449136674404144|-0.014383903704583645|1.3127533197402954|1.5222034454345703|2.4240024089813232|-0.25450244545936584|0.02926843985915184|-1.2800606489181519|-3.010711431503296|2.6518704891204834|-1.6528897285461426|3.56558895111084
salinas,17,v3,0.0,0.915,0.953,0.953,7|16|21|32|37|106|107|112|120|129|144|145|147|148|149|157|174,0.023427115753293037|0.4002368450164795|-2.703592300415039|2.8020095825195312|-2.1485581398010254|-0.07449136674404144|-0.014383903704583645|1.3127533197402954|1.5222034454345703|2.4240024089813232|-0.25450244545936584|0.02926843985915184|-1.2800606489181519|-3.010711431503296|2.6518704891204834|-1.6528897285461426|3.56558895111084
salinas,16,v3,0.0,0.913,0.952,0.952,7|16|21|32|37|106|107|112|120|129|144|145|147|148|149|157,0.023427115753293037|0.4002368450164795|-2.703592300415039|2.8020095825195312|-2.1485581398010254|-0.07449136674404144|-0.014383903704583645|1.3127533197402954|1.5222034454345703|2.4240024089813232|-0.25450244545936584|0.02926843985915184|-1.2800606489181519|-3.010711431503296|2.6518704891204834|-1.6528897285461426
salinas,15,v3,0.0,0.911,0.95,0.95,16|21|32|37|106|107|112|120|129|144|145|147|148|149|157,0.4002368450164795|-2.703592300415039|2.8020095825195312|-2.1485581398010254|-0.07449136674404144|-0.014383903704583645|1.3127533197402954|1.5222034454345703|2.4240024089813232|-0.25450244545936584|0.02926843985915184|-1.2800606489181519|-3.010711431503296|2.6518704891204834|-1.6528897285461426
salinas,14,v3,0.0,0.896,0.942,0.942,16|21|32|37|106|107|112|120|129|144|145|147|148|149,0.4002368450164795|-2.703592300415039|2.8020095825195312|-2.1485581398010254|-0.07449136674404144|-0.014383903704583645|1.3127533197402954|1.5222034454345703|2.4240024089813232|-0.25450244545936584|0.02926843985915184|-1.2800606489181519|-3.010711431503296|2.6518704891204834
salinas,13,v3,0.0,0.896,0.942,0.942,16|21|32|37|106|107|112|120|129|144|147|148|149,0.4002368450164795|-2.703592300415039|2.8020095825195312|-2.1485581398010254|-0.07449136674404144|-0.014383903704583645|1.3127533197402954|1.5222034454345703|2.4240024089813232|-0.25450244545936584|-1.2800606489181519|-3.010711431503296|2.6518704891204834
salinas,12,v3,0.0,0.888,0.937,0.937,16|21|32|37|106|107|112|120|144|147|148|149,0.4002368450164795|-2.703592300415039|2.8020095825195312|-2.1485581398010254|-0.07449136674404144|-0.014383903704583645|1.3127533197402954|1.5222034454345703|-0.25450244545936584|-1.2800606489181519|-3.010711431503296|2.6518704891204834
salinas,11,v3,0.0,0.888,0.937,0.937,16|21|32|37|106|107|120|144|147|148|149,0.4002368450164795|-2.703592300415039|2.8020095825195312|-2.1485581398010254|-0.07449136674404144|-0.014383903704583645|1.5222034454345703|-0.25450244545936584|-1.2800606489181519|-3.010711431503296|2.6518704891204834
salinas,10,v3,0.0,0.883,0.931,0.931,16|21|32|37|106|107|144|147|148|149,0.4002368450164795|-2.703592300415039|2.8020095825195312|-2.1485581398010254|-0.07449136674404144|-0.014383903704583645|-0.25450244545936584|-1.2800606489181519|-3.010711431503296|2.6518704891204834
salinas,9,v3,0.0,0.853,0.911,0.911,16|21|37|106|107|144|147|148|149,0.4002368450164795|-2.703592300415039|-2.1485581398010254|-0.07449136674404144|-0.014383903704583645|-0.25450244545936584|-1.2800606489181519|-3.010711431503296|2.6518704891204834
salinas,8,v3,0.0,0.844,0.897,0.897,21|37|106|107|144|147|148|149,-2.703592300415039|-2.1485581398010254|-0.07449136674404144|-0.014383903704583645|-0.25450244545936584|-1.2800606489181519|-3.010711431503296|2.6518704891204834
salinas,7,v3,0.0,0.844,0.898,0.898,21|37|106|107|144|147|149,-2.703592300415039|-2.1485581398010254|-0.07449136674404144|-0.014383903704583645|-0.25450244545936584|-1.2800606489181519|2.6518704891204834
salinas,6,v3,0.0,0.824,0.874,0.874,21|106|107|144|147|149,-2.703592300415039|-0.07449136674404144|-0.014383903704583645|-0.25450244545936584|-1.2800606489181519|2.6518704891204834
salinas,5,v3,0.0,0.788,0.795,0.795,21|106|107|144|147,-2.703592300415039|-0.07449136674404144|-0.014383903704583645|-0.25450244545936584|-1.2800606489181519
